Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
k y E N 2								0	4	0		0		-1	0		0	0	0	0		0
P i @ 2								0	3	0		0		-1	0		2	0	0	2	P i 2,P i aU 2	2434
P i a r 2								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
P i a n 2								0	4	0		0		-1	0		0	0	0	0		0
P i o n 2								0	4	0		0		-1	0		0	0	0	0		0
P o n 2								0	3	0		0		-1	0		0	0	0	0		0
P u N 2								0	3	0		0		-1	0		2	0	0	2	P u o 2,P u 2	501
P y N 2								0	3	0		0		-1	0		0	0	0	0		0
P y E N 2								0	4	0		0		-1	0		0	0	0	0		0
X i @ 2								0	3	0		0		-1	0		6	0	0	6	X i E 2,X i oN 2,X i En 2,X i 2,X i a 2,X i aN 2	7509
X i a r 2								0	4	0		0		-1	0		1	0	0	1	X i a 2	979
X i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
X i a n 2								0	4	0		0		-1	0		1	0	0	1	X i a 2	979
X i o n 2								0	4	0		0		-1	0		0	0	0	0		0
X o n 2								0	3	0		0		-1	0		0	0	0	0		0
X u N 2								0	3	0		0		-1	0		0	0	0	0		0
X y N 2								0	3	0		0		-1	0		2	0	0	2	X y E 2,X y En 2	6580
X y E N 2								0	4	0		0		-1	0		1	0	0	1	X y E 2	6209
x i @ 2								0	3	0		0		-1	0		1	0	0	1	x @ 2	5847
x i a r 2								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
x i a n 2								0	4	0		0		-1	0		0	0	0	0		0
x i o n 2								0	4	0		0		-1	0		0	0	0	0		0
x o n 2								0	3	0		0		-1	0		1	0	0	1	x u n 2	495
x u N 2								0	3	0		0		-1	0		8	0	0	8	x u an 2,x u eI 2,x u o 2,x u a 2,x u 2,x u aI 2,x u aN 2,x u n 2	178502
x y N 2								0	3	0		0		-1	0		0	0	0	0		0
x y E N 2								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 2								0	3	0		0		-1	0		8	0	1	7	Q i 4 @ 2,Q i En 2,Q i oU 2,Q i 2,Q i aU 2,Q i aN 2,Q i oN 2,Q i E 2	138518
Q i a r 2								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 2								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 2								0	4	0		0		-1	0		0	0	0	0		0
Q o n 2								0	3	0		0		-1	0		0	0	0	0		0
Q u N 2								0	3	0		0		-1	0		0	0	0	0		0
Q y N 2								0	3	0		0		-1	0		2	0	0	2	Q y En 2,Q y E 2	11040
Q y E N 2								0	4	0		0		-1	0		1	0	0	1	Q y E 2	111
i i @ 2								0	3	0		0		-1	0		0	0	0	0		0
i i a r 2								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
i i a n 2								0	4	0		0		-1	0		0	0	0	0		0
i i o n 2								0	4	0		0		-1	0		0	0	0	0		0
i o n 2								0	3	0		0		-1	0		0	0	0	0		0
i u N 2								0	3	0		0		-1	0		0	0	0	0		0
i y N 2								0	3	0		0		-1	0		0	0	0	0		0
i y E N 2								0	4	0		0		-1	0		0	0	0	0		0
z i @ 2								0	3	0		0		-1	0		1	0	0	1	z @ 2	1964
z i a r 2								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
z i a n 2								0	4	0		0		-1	0		0	0	0	0		0
z i o n 2								0	4	0		0		-1	0		0	0	0	0		0
z o n 2								0	3	0		0		-1	0		0	0	0	0		0
z u N 2								0	3	0		0		-1	0		1	0	0	1	z u 2	1341
z y N 2								0	3	0		0		-1	0		0	0	0	0		0
z y E N 2								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 2								0	3	0		0		-1	0		1	0	0	1	Z @ 2	1112
Z i a r 2								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 2								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 2								0	4	0		0		-1	0		0	0	0	0		0
Z o n 2								0	3	0		0		-1	0		0	0	0	0		0
Z u N 2								0	3	0		0		-1	0		2	0	0	2	Z u o 2,Z u 2	100551
Z y N 2								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 2								0	4	0		0		-1	0		0	0	0	0		0
J a r 3								0	3	0		0		-1	0		0	0	0	0		0
J @ r 3								0	3	0		0		-1	0		0	0	0	0		0
J E n 3								0	3	0		0		-1	0		0	0	0	0		0
s a r 3								0	3	0		0		-1	0		1	0	0	1	s a 3	378
s @ r 3								0	3	0		0		-1	0		0	0	0	0		0
s E n 3								0	3	0		0		-1	0		1	0	0	1	s u n 3	143
t a r 3								0	3	0		0		-1	0		1	0	0	1	t a 3	31223
t @ r 3								0	3	0		0		-1	0		0	0	0	0		0
t E n 3								0	3	0		0		-1	0		1	0	0	1	t u n 3	104
n a r 3								0	3	0		0		-1	0		1	0	0	1	n a 3	26386
n @ r 3								0	3	0		0		-1	0		0	0	0	0		0
n E n 3								0	3	0		0		-1	0		0	0	0	0		0
X a r 3								0	3	0		0		-1	0		0	0	0	0		0
X @ r 3								0	3	0		0		-1	0		0	0	0	0		0
X E n 3								0	3	0		0		-1	0		0	0	0	0		0
c a r 3								0	3	0		0		-1	0		0	0	0	0		0
c @ r 3								0	3	0		0		-1	0		0	0	0	0		0
c E n 3								0	3	0		0		-1	0		0	0	0	0		0
l a r 3								0	3	0		0		-1	0		0	0	0	0		0
l @ r 3								0	3	0		0		-1	0		0	0	0	0		0
l E n 3								0	3	0		0		-1	0		0	0	0	0		0
T a r 3								0	3	0		0		-1	0		1	0	0	1	T a 3	1400
T @ r 3								0	3	0		0		-1	0		0	0	0	0		0
T E n 3								0	3	0		0		-1	0		0	0	0	0		0
k a r 3								0	3	0		0		-1	0		0	0	0	0		0
k @ r 3								0	3	0		0		-1	0		0	0	0	0		0
k E n 3								0	3	0		0		-1	0		1	0	0	1	k u n 3	3994
Q a r 3								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 3								0	3	0		0		-1	0		0	0	0	0		0
Q E n 3								0	3	0		0		-1	0		0	0	0	0		0
z a r 3								0	3	0		0		-1	0		1	0	0	1	z a 3	419
z @ r 3								0	3	0		0		-1	0		0	0	0	0		0
z E n 3								0	3	0		0		-1	0		0	0	0	0		0
p a r 3								0	3	0		0		-1	0		1	0	0	1	p a 3	124623
p @ r 3								0	3	0		0		-1	0		0	0	0	0		0
p E n 3								0	3	0		0		-1	0		0	0	0	0		0
K a r 3								0	3	0		0		-1	0		1	0	0	1	K a 3	3575
K @ r 3								0	3	0		0		-1	0		1	0	0	1	K @ 3	46415
K E n 3								0	3	0		0		-1	0		1	0	0	1	K u n 3	261
S a r 3								0	3	0		0		-1	0		1	0	0	1	S a 3	4192
S @ r 3								0	3	0		0		-1	0		1	0	0	1	S @ 3	220
S E n 3								0	3	0		0		-1	0		1	0	0	1	S u n 3	56
f a r 3								0	3	0		0		-1	0		1	0	0	1	f a 3	4999
f @ r 3								0	3	0		0		-1	0		0	0	0	0		0
f E n 3								0	3	0		0		-1	0		0	0	0	0		0
P a r 3								0	3	0		0		-1	0		0	0	0	0		0
P @ r 3								0	3	0		0		-1	0		0	0	0	0		0
P E n 3								0	3	0		0		-1	0		0	0	0	0		0
i a r 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
i @ r 3								0	3	0		0		-1	0		0	0	0	0		0
C a r 3								0	3	0		0		-1	0		0	0	0	0		0
C @ r 3								0	3	0		0		-1	0		1	0	0	1	C @ 3	1617
C E n 3								0	3	0		0		-1	0		1	0	0	1	C u n 3	2524
m a r 3								0	3	0		0		-1	0		1	0	0	1	m a 3	7174
m e r 3								0	3	0		0		-1	0		0	0	0	0		0
m E n 3								0	3	0		0		-1	0		0	0	0	0		0
u a r 3								0	3	0		0		-1	0		1	0	0	1	u a 3	526
u @ r 3								0	3	0		0		-1	0		0	0	0	0		0
u E n 3								0	3	0		0		-1	0		0	0	0	0		0
x a r 3								0	3	0		0		-1	0		0	0	0	0		0
x @ r 3								0	3	0		0		-1	0		0	0	0	0		0
x E n 3								0	3	0		0		-1	0		0	0	0	0		0
r a r 3								0	3	0		0		-1	0		0	0	0	0		0
r @ r 3								0	3	0		0		-1	0		1	0	0	1	r @ 3	2078
Z a r 3								0	3	0		0		-1	0		1	0	0	1	Z a 3	175
Z e I 3								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 3								0	3	0		0		-1	0		1	0	0	1	Z @ 3	11391
Z E n 3								0	3	0		0		-1	0		1	0	0	1	Z u n 3	2258
a r 3								0	2	0		0		-1	0		0	0	0	0		0
E 3								0	1	0		0		-1	0		11	0	1	10	i E 3,i 3,y 3,u 3,@r 3,in 3,iN 3,@ 3,aI 3,oU 3,an 3	192173
E n 3								0	2	0		0		-1	0		0	0	0	0		0
1 3								0	1	0		0		-1	0		16	0	6	10	Z 1 3,s 1 3,S 1 3,c 1 3,z 1 3,C 1 3,i 3,y 3,u 3,@r 3,in 3,iN 3,@ 3,aI 3,oU 3,an 3	205813
o N 3								0	2	0		0		-1	0		0	0	0	0		0
u n 3								0	2	0		0		-1	0		14	0	7	7	k u n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3,u o 3,u 3,u an 3,u aN 3,u @n 3,u eI 3,u a 3	1725684
J a 3								0	2	0		0		-1	0		18	0	1	17	J i a 3,p a 3,t a 3,n a 3,J i 3,m a 3,J iN 3,f a 3,S a 3,J in 3,K a 3,J y 3,T a 3,u a 3,i a 3,z a 3,s a 3,Z a 3	241666
J a i 3								0	3	0		0		-1	0		1	0	0	1	J i 3	23738
J a n 3								0	3	0		0		-1	0		0	0	0	0		0
J a N 3								0	3	0		0		-1	0		0	0	0	0		0
J a U 3								0	3	0		0		-1	0		0	0	0	0		0
J @ 3								0	2	0		0		-1	0		10	0	0	10	K @ 3,J i 3,Z @ 3,J iN 3,J in 3,J y 3,r @ 3,C @ 3,@ 3,S @ 3	98136
J e I 3								0	3	0		0		-1	0		0	0	0	0		0
J @ n 3								0	3	0		0		-1	0		0	0	0	0		0
J @ N 3								0	3	0		0		-1	0		0	0	0	0		0
J E 3								0	2	0		0		-1	0		6	0	1	5	J i E 3,i E 3,J i 3,J iN 3,J in 3,J y 3	169882
J o N 3								0	3	0		0		-1	0		0	0	0	0		0
J o U 3								0	3	0		0		-1	0		0	0	0	0		0
J u 3								0	2	0		0		-1	0		21	0	0	21	J i 3,u 3,J iN 3,J in 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,J y 3,P u 3,m u 3,p u 3,K u 3,x u 3,l u 3,f u 3,r u 3,C u 3,n u 3	75619
J u a 3								0	3	0		0		-1	0		5	0	0	5	S u a 3,u a 3,J i a 3,K u a 3,k u a 3	3312
J u a I 3								0	4	0		0		-1	0		0	0	0	0		0
J u a N 3								0	4	0		0		-1	0		0	0	0	0		0
J u e I 3								0	4	0		0		-1	0		0	0	0	0		0
J u n 3								0	3	0		0		-1	0		7	0	0	7	k u n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	9340
J u o 3								0	3	0		0		-1	0		10	0	0	10	u o 3,s u o 3,x u o 3,t u o 3,z u o 3,k u o 3,l u o 3,m u o 3,T u o 3,P u o 3	1717176
s e I 3								0	3	0		0		-1	0		0	0	0	0		0
s E 3								0	2	0		0		-1	0		6	0	0	6	i E 3,s 1 3,s aU 3,s a 3,s oN 3,s an 3	177977
s i a 3								0	3	0		0		-1	0		3	0	0	3	J i a 3,i a 3,s a 3	1351
s i E n 3								0	4	0		0		-1	0		0	0	0	0		0
s i a N 3								0	4	0		0		-1	0		0	0	0	0		0
s i a U 3								0	4	0		0		-1	0		0	0	0	0		0
s i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
s i n 3								0	3	0		0		-1	0		1	0	0	1	s u n 3	143
s i N 3								0	3	0		0		-1	0		0	0	0	0		0
s i o U 3								0	4	0		0		-1	0		0	0	0	0		0
s i o N 3								0	4	0		0		-1	0		0	0	0	0		0
s u a 3								0	3	0		0		-1	0		7	0	0	7	s u o 3,S u a 3,u a 3,K u a 3,s a 3,s u n 3,k u a 3	26281
s u a I 3								0	4	0		0		-1	0		0	0	0	0		0
s u a N 3								0	4	0		0		-1	0		0	0	0	0		0
s y 3								0	2	0		0		-1	0		11	0	0	11	s 1 3,y 3,n y 3,Q y 3,J y 3,X y 3,l y 3,s aU 3,s a 3,s oN 3,s an 3	79444
s y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
s y n 3								0	3	0		0		-1	0		1	0	0	1	s u n 3	143
s y E n 3								0	4	0		0		-1	0		0	0	0	0		0
t E 3								0	2	0		0		-1	0		13	0	0	13	i E 3,t eI 3,t @N 3,t a 3,t oN 3,t i 3,t aU 3,t u 3,t aN 3,t iN 3,t an 3,t oU 3,t aI 3	324179
t i a N 3								0	4	0		0		-1	0		0	0	0	0		0
t i n 3								0	3	0		0		-1	0		4	0	0	4	t i En 3,t i 3,t u n 3,t i aU 3	82196
t i o N 3								0	4	0		0		-1	0		0	0	0	0		0
t u a 3								0	3	0		0		-1	0		9	0	0	9	t a 3,t u o 3,t u 3,t u an 3,S u a 3,u a 3,K u a 3,t u n 3,k u a 3	41909
t u a I 3								0	4	0		0		-1	0		0	0	0	0		0
t u a N 3								0	4	0		0		-1	0		0	0	0	0		0
t y 3								0	2	0		0		-1	0		18	0	0	18	t eI 3,t @N 3,t a 3,y 3,n y 3,t oN 3,Q y 3,t i 3,t aU 3,t u 3,J y 3,t aN 3,t iN 3,X y 3,l y 3,t an 3,t oU 3,t aI 3	225646
t y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
t y n 3								0	3	0		0		-1	0		1	0	0	1	t u n 3	104
t y E n 3								0	4	0		0		-1	0		0	0	0	0		0
n E 3								0	2	0		0		-1	0		7	0	0	7	n i 3,i E 3,n a 3,n y 3,n aU 3,n aI 3,n u 3	1500449
n i a 3								0	3	0		0		-1	0		7	0	0	7	n i 3,n a 3,n i aU 3,n i oU 3,J i a 3,i a 3,n i En 3	1360577
n i o N 3								0	4	0		0		-1	0		0	0	0	0		0
n u a 3								0	3	0		0		-1	0		7	0	0	7	n a 3,S u a 3,u a 3,n u an 3,K u a 3,n u 3,k u a 3	29724
n u a I 3								0	4	0		0		-1	0		0	0	0	0		0
n u a N 3								0	4	0		0		-1	0		0	0	0	0		0
n u e I 3								0	4	0		0		-1	0		0	0	0	0		0
n u n 3								0	3	0		0		-1	0		9	0	0	9	k u n 3,C u n 3,Z u n 3,n u an 3,K u n 3,s u n 3,n u 3,t u n 3,S u n 3	9875
n y n 3								0	3	0		0		-1	0		1	0	0	1	n y 3	8344
n y E n 3								0	4	0		0		-1	0		0	0	0	0		0
X a 3								0	2	0		0		-1	0		16	0	0	16	p a 3,t a 3,n a 3,m a 3,X iN 3,f a 3,X i 3,S a 3,K a 3,T a 3,X y 3,u a 3,i a 3,z a 3,s a 3,Z a 3	216315
X a I 3								0	3	0		0		-1	0		0	0	0	0		0
X a n 3								0	3	0		0		-1	0		0	0	0	0		0
X a N 3								0	3	0		0		-1	0		0	0	0	0		0
X a U 3								0	3	0		0		-1	0		0	0	0	0		0
X @ 3								0	2	0		0		-1	0		9	0	0	9	K @ 3,Z @ 3,X iN 3,X i 3,r @ 3,C @ 3,X y 3,@ 3,S @ 3	73294
X e I 3								0	3	0		0		-1	0		0	0	0	0		0
X @ n 3								0	3	0		0		-1	0		0	0	0	0		0
X @ N 3								0	3	0		0		-1	0		0	0	0	0		0
X E 3								0	2	0		0		-1	0		6	0	2	4	X i E 3,X y E 3,i E 3,X iN 3,X i 3,X y 3	162773
X o N 3								0	3	0		0		-1	0		0	0	0	0		0
X o U 3								0	3	0		0		-1	0		0	0	0	0		0
X u 3								0	2	0		0		-1	0		20	0	0	20	u 3,X iN 3,X i 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,P u 3,m u 3,X y 3,p u 3,K u 3,x u 3,l u 3,f u 3,r u 3,C u 3,n u 3	50777
X u a 3								0	3	0		0		-1	0		4	0	0	4	S u a 3,u a 3,K u a 3,k u a 3	2803
X u a I 3								0	4	0		0		-1	0		0	0	0	0		0
X u a N 3								0	4	0		0		-1	0		0	0	0	0		0
X u e I 3								0	4	0		0		-1	0		0	0	0	0		0
X u n 3								0	3	0		0		-1	0		7	0	0	7	k u n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	9340
X u o 3								0	3	0		0		-1	0		10	0	0	10	u o 3,s u o 3,x u o 3,t u o 3,z u o 3,k u o 3,l u o 3,m u o 3,T u o 3,P u o 3	1717176
c e I 3								0	3	0		0		-1	0		0	0	0	0		0
c E 3								0	2	0		0		-1	0		5	0	0	5	i E 3,c 1 3,c aI 3,c an 3,c aU 3	143816
c i 3								0	2	0		0		-1	0		15	0	0	15	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,c 1 3,X i 3,t i 3,m i 3,P i 3,c aI 3,T i 3,c an 3,c aU 3	1510853
c i a 3								0	3	0		0		-1	0		2	0	0	2	J i a 3,i a 3	973
c i E n 3								0	4	0		0		-1	0		0	0	0	0		0
c i a N 3								0	4	0		0		-1	0		0	0	0	0		0
c i a U 3								0	4	0		0		-1	0		0	0	0	0		0
c i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
c i n 3								0	3	0		0		-1	0		0	0	0	0		0
c i N 3								0	3	0		0		-1	0		0	0	0	0		0
c i o U 3								0	4	0		0		-1	0		0	0	0	0		0
c i o N 3								0	4	0		0		-1	0		0	0	0	0		0
c u a 3								0	3	0		0		-1	0		4	0	0	4	S u a 3,u a 3,K u a 3,k u a 3	2803
c u a I 3								0	4	0		0		-1	0		0	0	0	0		0
c u a N 3								0	4	0		0		-1	0		0	0	0	0		0
c y 3								0	2	0		0		-1	0		10	0	0	10	y 3,n y 3,c 1 3,Q y 3,J y 3,c aI 3,c an 3,X y 3,l y 3,c aU 3	45283
c y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
c y n 3								0	3	0		0		-1	0		0	0	0	0		0
c y E n 3								0	4	0		0		-1	0		0	0	0	0		0
l @ n 3								0	3	0		0		-1	0		0	0	0	0		0
l E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,l i 3,l aU 3,l eI 3,l @N 3,l iN 3,l y 3,l u 3,l aN 3,l an 3,l oU 3	225919
l i o N 3								0	4	0		0		-1	0		0	0	0	0		0
l u a 3								0	3	0		0		-1	0		7	0	0	7	S u a 3,l u o 3,u a 3,l u 3,K u a 3,l u an 3,k u a 3	4025
l u a I 3								0	4	0		0		-1	0		0	0	0	0		0
l u a N 3								0	4	0		0		-1	0		0	0	0	0		0
l u e I 3								0	4	0		0		-1	0		0	0	0	0		0
l y n 3								0	3	0		0		-1	0		1	0	0	1	l y 3	790
l y E n 3								0	4	0		0		-1	0		0	0	0	0		0
T e I 3								0	3	0		0		-1	0		0	0	0	0		0
t @ n 3								0	3	0		0		-1	0		1	0	0	1	t u n 3	104
T E 3								0	2	0		0		-1	0		10	0	1	9	T i E 3,i E 3,T iN 3,T u 3,T aN 3,T a 3,T oN 3,T i 3,T aU 3,T an 3	151021
T i a 3								0	3	0		0		-1	0		6	0	0	6	T a 3,T i 3,T i E 3,T i En 3,J i a 3,i a 3	5160
T i a N 3								0	4	0		0		-1	0		0	0	0	0		0
T i n 3								0	3	0		0		-1	0		3	0	0	3	T i 3,T i E 3,T i En 3	2787
T i o U 3								0	4	0		0		-1	0		0	0	0	0		0
T i o N 3								0	4	0		0		-1	0		0	0	0	0		0
T u a 3								0	3	0		0		-1	0		8	0	0	8	T u eI 3,T u 3,S u a 3,T a 3,u a 3,K u a 3,T u o 3,k u a 3	10910
T u a I 3								0	4	0		0		-1	0		0	0	0	0		0
T u a N 3								0	4	0		0		-1	0		0	0	0	0		0
T y 3								0	2	0		0		-1	0		14	0	0	14	y 3,n y 3,T iN 3,Q y 3,T u 3,J y 3,T aN 3,T a 3,T oN 3,T i 3,X y 3,l y 3,T aU 3,T an 3	51547
T y e 3								0	3	0		0		-1	0		0	0	0	0		0
T y n 3								0	3	0		0		-1	0		0	0	0	0		0
T y E n 3								0	4	0		0		-1	0		0	0	0	0		0
k E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,k eI 3,k aU 3,k an 3,k oU 3,k u 3,k aI 3,k aN 3,k oN 3,k @N 3	301326
k i 3								0	2	0		0		-1	0		20	0	0	20	n i 3,k eI 3,l i 3,p i 3,J i 3,Q i 3,i 3,k aU 3,k an 3,k oU 3,X i 3,t i 3,k u 3,m i 3,k aI 3,P i 3,T i 3,k aN 3,k oN 3,k @N 3	1668363
k 1 3								0	2	0		0		-1	0		15	0	0	15	k eI 3,Z 1 3,s 1 3,k aU 3,k an 3,k oU 3,S 1 3,c 1 3,z 1 3,k u 3,k aI 3,C 1 3,k aN 3,k oN 3,k @N 3	314966
k i a 3								0	3	0		0		-1	0		3	0	0	3	J i a 3,i a 3,k u a 3	1042
k i E n 3								0	4	0		0		-1	0		0	0	0	0		0
k i a N 3								0	4	0		0		-1	0		0	0	0	0		0
k i a U 3								0	4	0		0		-1	0		0	0	0	0		0
k i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
k i n 3								0	3	0		0		-1	0		1	0	0	1	k u n 3	3994
k i N 3								0	3	0		0		-1	0		0	0	0	0		0
k i o U 3								0	4	0		0		-1	0		0	0	0	0		0
k i o N 3								0	4	0		0		-1	0		0	0	0	0		0
k y 3								0	2	0		0		-1	0		15	0	0	15	k eI 3,k aU 3,y 3,k an 3,k oU 3,n y 3,Q y 3,k u 3,J y 3,k aI 3,X y 3,l y 3,k aN 3,k oN 3,k @N 3	202793
k y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
k y n 3								0	3	0		0		-1	0		1	0	0	1	k u n 3	3994
k y E n 3								0	4	0		0		-1	0		0	0	0	0		0
Q a 3								0	2	0		0		-1	0		16	0	0	16	p a 3,t a 3,Q iN 3,n a 3,Q i 3,m a 3,f a 3,Q y 3,S a 3,K a 3,T a 3,u a 3,i a 3,z a 3,s a 3,Z a 3	261061
Q a I 3								0	3	0		0		-1	0		0	0	0	0		0
Q a n 3								0	3	0		0		-1	0		0	0	0	0		0
Q a N 3								0	3	0		0		-1	0		0	0	0	0		0
Q a U 3								0	3	0		0		-1	0		0	0	0	0		0
Q @ 3								0	2	0		0		-1	0		9	0	0	9	K @ 3,Q iN 3,Q i 3,Z @ 3,Q y 3,r @ 3,C @ 3,@ 3,S @ 3	118040
Q e I 3								0	3	0		0		-1	0		0	0	0	0		0
Q @ n 3								0	3	0		0		-1	0		0	0	0	0		0
Q @ N 3								0	3	0		0		-1	0		0	0	0	0		0
Q E 3								0	2	0		0		-1	0		5	0	1	4	Q i E 3,i E 3,Q iN 3,Q i 3,Q y 3	188848
Q o N 3								0	3	0		0		-1	0		0	0	0	0		0
Q o U 3								0	3	0		0		-1	0		0	0	0	0		0
Q u 3								0	2	0		0		-1	0		20	0	0	20	Q iN 3,Q i 3,u 3,Q y 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,P u 3,m u 3,p u 3,K u 3,x u 3,l u 3,f u 3,r u 3,C u 3,n u 3	95523
Q u a 3								0	3	0		0		-1	0		4	0	0	4	S u a 3,u a 3,K u a 3,k u a 3	2803
Q u a I 3								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 3								0	4	0		0		-1	0		0	0	0	0		0
Q u e I 3								0	4	0		0		-1	0		0	0	0	0		0
Q u n 3								0	3	0		0		-1	0		7	0	0	7	k u n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	9340
Q u o 3								0	3	0		0		-1	0		10	0	0	10	u o 3,s u o 3,x u o 3,t u o 3,z u o 3,k u o 3,l u o 3,m u o 3,T u o 3,P u o 3	1717176
z E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,z oU 3,z aU 3,z oN 3,z 1 3,z u 3,z @n 3,z aI 3,z a 3,z an 3	231906
z i a 3								0	3	0		0		-1	0		3	0	0	3	J i a 3,i a 3,z a 3	1392
z i E n 3								0	4	0		0		-1	0		0	0	0	0		0
z i a N 3								0	4	0		0		-1	0		0	0	0	0		0
z i a U 3								0	4	0		0		-1	0		0	0	0	0		0
z i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
z i n 3								0	3	0		0		-1	0		0	0	0	0		0
z i N 3								0	3	0		0		-1	0		0	0	0	0		0
z i o U 3								0	4	0		0		-1	0		0	0	0	0		0
z i o N 3								0	4	0		0		-1	0		0	0	0	0		0
z u a 3								0	3	0		0		-1	0		8	0	0	8	z u eI 3,z u 3,z u o 3,S u a 3,u a 3,z a 3,K u a 3,k u a 3	17578
z u a I 3								0	4	0		0		-1	0		0	0	0	0		0
z u a N 3								0	4	0		0		-1	0		0	0	0	0		0
z y 3								0	2	0		0		-1	0		15	0	0	15	z oU 3,y 3,z aU 3,z oN 3,n y 3,z 1 3,Q y 3,z u 3,J y 3,z @n 3,X y 3,l y 3,z aI 3,z a 3,z an 3	133373
z y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
z y n 3								0	3	0		0		-1	0		0	0	0	0		0
z y E n 3								0	4	0		0		-1	0		0	0	0	0		0
p @ 3								0	2	0		0		-1	0		17	0	0	17	p a 3,K @ 3,p i 3,Z @ 3,p @n 3,p aU 3,p aI 3,p an 3,r @ 3,p iN 3,C @ 3,p aN 3,p eI 3,p u 3,@ 3,S @ 3,p uo 3	235176
p E 3								0	2	0		0		-1	0		13	0	1	12	p i E 3,i E 3,p a 3,p i 3,p @n 3,p aU 3,p aI 3,p an 3,p iN 3,p aN 3,p eI 3,p u 3,p uo 3	305408
p i a 3								0	3	0		0		-1	0		7	0	0	7	p a 3,p i 3,p i aU 3,p i En 3,J i a 3,i a 3,p i E 3	152624
p i a N 3								0	4	0		0		-1	0		0	0	0	0		0
p i o U 3								0	4	0		0		-1	0		0	0	0	0		0
p i o N 3								0	4	0		0		-1	0		0	0	0	0		0
p o N 3								0	3	0		0		-1	0		0	0	0	0		0
p o U 3								0	3	0		0		-1	0		0	0	0	0		0
