Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
X u n 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	k u n 3, C u n 3, Z u n 3, K u n 3, s u n 3, t u n 3, S u n 3	9340
x u N 3									0.000	0	0	0.0		0		0	0.000		4	2	1	1	x u o 3, x o N 3, x u a N 3, x u 3	6934
X u N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X i N 3	5487
x u n 4									0.000	0	0	0.0		0		0	0.000		16	14	1	1	x u o 4, x u a 4, t u n 4, x @ n 4, x u n 1, K u n 4, x a n 4, S u n 4, x u n 2, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4, x u a n 4, x u 4	227090
X u n 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	X i n 4, x u n 4, t u n 4, K u n 4, X y n 4, S u n 4, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4	18482
x u N 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	x u o 4, x u a 4, x u n 4, x u 4	209628
X u N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X i N 4	6147
z u n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	z u n 1	385
Z u n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Z u n 3	2258
z u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z u N 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	z @ N 1, z o N 1, z u n 1, z a N 1, z u 1	7637
Z u N 1									0.000	0	0	0.0		0		0	0.000		7	5	1	1	Z o N 1, Z a N 1, Z u a 1, Z @ N 1, Z u o 1, Z u a N 1, Z u 1	71574
z u n 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	l u n 2, C u n 2, c u n 2, z a n 2, x u n 2, z u n 1, T u n 2, z u 2	8539
Z u n 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Z u o 2, l u n 2, Z u n 3, C u n 2, c u n 2, x u n 2, T u n 2, Z u 2	108789
z u N 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, z u 2	1341
Z u N 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Z u o 2, Z u 2	100551
z u N 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	z o N 3, z u o 3, z u 3	15741
Z u N 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Z o N 3, Z a N 3, Z @ N 3, Z u n 3, Z u 3	38859
z u N 4									0.000	0	0	0.0		0		0	0.000		4	4	0	0	z u o 4, z a N 4, z @ N 4, z o N 4	146013
Z u N 4									0.000	0	0	0.0		0		0	0.000		5	3	1	1	Z @ N 4, Z a N 4, Z o N 4, Z u a N 4, Z u 4	54149
u n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u n 1									0.000	0	0	0.0		0		0	0.000		16	6	9	1	@ n 1, u a 1, i n 1, a n 1, y n 1, u o 1, x u n 1, t u n 1, u a n 1, T u n 1, c u n 1, z u n 1, C u n 1, K u n 1, u @ n 1, u 1	66175
u N 1									0.000	0	0	0.0		0		0	0.000		6	4	1	1	u a 1, i N 1, u o 1, a N 1, u @ N 1, u 1	17053
u n 2									0.000	0	0	0.0		0		0	0.000		11	3	7	1	i n 2, y n 2, u a 2, u a n 2, u @ n 2, l u n 2, C u n 2, c u n 2, x u n 2, T u n 2, u 2	45217
u N 2									0.000	0	0	0.0		0		0	0.000		5	3	1	1	i N 2, a N 2, u a 2, u a N 2, u 2	19755
u n 3									0.000	0	0	0.0		0		0	0.000		14	4	9	1	u o 3, i n 3, u a 3, a n 3, u a n 3, k u n 3, u @ n 3, C u n 3, Z u n 3, K u n 3, s u n 3, t u n 3, S u n 3, u 3	1719608
u N 3									0.000	0	0	0.0		0		0	0.000		5	3	1	1	u o 3, i N 3, u a 3, u a N 3, u 3	1704254
u n 4									0.000	0	0	0.0		0		0	0.000		18	6	11	1	a n 4, y n 4, i n 4, u o 4, u a 4, @ n 4, u @ n 4, u a n 4, x u n 4, t u n 4, K u n 4, S u n 4, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4, u 4	52338
u N 4									0.000	0	0	0.0		0		0	0.000		6	3	2	1	i N 4, u o 4, u a 4, u a N 4, u @ N 4, u 4	13120
i y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i y n 1									0.000	0	0	0.0		0		0	0.000		5	3	0	2	i E n 1, J y n 1, X y n 1, i n 1, y n 1	8877
i y N 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	i a N 1, i N 1	2643
i y n 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q y n 2, i E n 2, X y n 2, i n 2, y n 2	8181
i y N 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	i a N 2, i N 2	10434
i y n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	i E n 3, i n 3	7919
i y N 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	i a N 3, i o N 3, i N 3	5424
i y n 4									0.000	0	0	0.0		0		0	0.000		5	3	0	2	i E n 4, J y n 4, X y n 4, y n 4, i n 4	5967
i y N 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	i o N 4, i a N 4, i N 4	56057
u y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 1, u a n 1, X y n 1, u @ n 1, y n 1	3932
u y N 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	u @ N 1	64
u y n 2									0.000	0	0	0.0		0		0	0.000		6	4	1	1	u a n 2, u @ n 2, Q y n 2, X y n 2, u 1 y n 2, y n 2	33523
u y N 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	u a N 2	1411
u y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u a n 3, u @ n 3	12183
u y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	u a N 3	6948
u y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	u @ n 4, u a n 4, J y n 4, X y n 4, y n 4	30154
u y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u a N 4, u @ N 4	7783
c y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 1, c a n 1, c u n 1, X y n 1, y n 1	4416
C y n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 1, X y n 1, C u n 1, y n 1	3302
c y N 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c a N 1, c o N 1	914
C y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 1, C @ N 1, C a N 1	6427
c y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y n 2, c u n 2, X y n 2, c a n 2, y n 2	5856
C y n 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y n 2, C u n 2, X y n 2, C @ n 2, C a n 2, y n 2	7326
c y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c o N 2, c a N 2, c @ N 2	52992
C y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C @ N 2, C o N 2, C a N 2	24912
c y n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c a n 3	1052
C y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u n 3, C a n 3	3141
c y N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y N 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C a N 3, C o N 3, C @ N 3	11781
c y n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 4, X y n 4, c u n 4, y n 4	3868
C y n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 4, X y n 4, C @ n 4, y n 4	4309
c y N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c @ N 4	142
C y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C a N 4, C @ N 4	6380
f y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	f a n 1, J y n 1, f @ n 1, X y n 1, y n 1	5490
f y N 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f @ N 1, f a N 1	13365
f y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y n 2, f a n 2, X y n 2, f @ n 2, y n 2	6945
f y N 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a N 2, f @ N 2	4029
f y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a n 3, f @ n 3	2350
f y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	f a N 3	399
f y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	f @ n 4, f a n 4, J y n 4, X y n 4, y n 4	25615
f y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a N 4, f @ N 4	19414
J y n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J y n 1, J y n 4	2666
J y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J y N 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i N 1, J y n 1, J y E 1, J y 1	38493
J y n 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Q y n 2, J y E 2, J y n 1, J y n 4, X y n 2, J y 2, y n 2	13593
J y N 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J y E 2, J y 2	6388
J y n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i n 3, J y n 1, J y n 4, J y 3	9175
J y N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i N 3, J y 3	7786
J y N 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i N 4, J y n 4, J y 4	15515
k y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	k @ n 1, J y n 1, k a n 1, X y n 1, y n 1	70063
K y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 1, X y n 1, K a n 1, K u n 1, y n 1	3530
k y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k a N 1, k o N 1, k @ N 1	15345
K y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K o N 1, K @ N 1, K a N 1	2912
k y n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y n 2, X y n 2, y n 2	4539
K y n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y n 2, X y n 2, y n 2	4539
k y N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K y N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	k a n 3, k u n 3	19420
K y n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K @ n 3, K a n 3, K u n 3	3951
k y N 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k a N 3, k o N 3, k @ N 3	575
K y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	K o N 3	514
k y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 4, X y n 4, k u n 4, k @ n 4, y n 4	3758
K y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	K a n 4, K u n 4, J y n 4, X y n 4, y n 4	107539
k y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	k o N 4, k a N 4	1583
K y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	K o N 4, K a N 4	2025
l y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
l y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
l y n 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J y n 1, X y n 1, y n 1	3059
l y N 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l i N 1	87
l y n 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	l a n 2, Q y n 2, l u n 2, l i n 2, X y n 2, y n 2, l y 2	13407
l y N 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	l i N 2, l o N 2, l a N 2, l y 2	6794
l y n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	l a n 3, l y 3	1187
l y N 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	l @ N 3, l i N 3, l a N 3, l y 3	4567
l y n 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	l a n 4, J y n 4, X y n 4, l u n 4, l y E 4, y n 4, l y 4	8188
l y N 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	l i N 4, l a N 4, l y E 4, l @ N 4, l y 4	17486
m y n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @ n 0	39958
m y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m y n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 1, X y n 1, m @ n 1, y n 1	3411
m y N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m y n 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	m @ n 2, Q y n 2, m a n 2, X y n 2, m i n 2, y n 2	15324
m y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m i N 2, m a N 2, m @ N 2	20939
m y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m a n 3, m i n 3	3563
m y N 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @ N 3, m i N 3	654
m y n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	m a n 4, J y n 4, X y n 4, y n 4	7109
m y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @ N 4, m i N 4	8145
n y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
n y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
n y n 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J y n 1, X y n 1, y n 1	3059
n y N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
n y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	n i n 2, n a n 2, Q y n 2, X y n 2, y n 2	38966
n y N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n @ N 2, n o N 2, n i N 2, n a N 2	167916
n y n 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, n y 3	8344
n y N 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, n y 3	8344
n y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 4, X y n 4, n @ n 4, n y E 4, y n 4	3858
n y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n o N 4, n y E 4	13773
p y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y n 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	p a n 1, J y n 1, X y n 1, p i n 1, p @ n 1, y n 1	11312
P y n 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J y n 1, P i n 1, P @ n 1, X y n 1, P a n 1, y n 1	5298
p y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p a N 1, p i N 1, p @ N 1	35076
P y N 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	P @ N 1, P a N 1	456
p y n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y n 2, X y n 2, y n 2	4539
P y n 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y n 2, P a n 2, X y n 2, P @ n 2, P i n 2, y n 2	6160
p y N 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p @ N 2	86
P y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	P i N 2, P a N 2, P @ N 2	6001
p y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p @ n 3, p a n 3	12896
P y n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	P i n 3	453
p y N 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p i N 3, p a N 3	3070
P y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	P @ N 3	163
p y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	p a n 4, p @ n 4, J y n 4, X y n 4, y n 4	16620
P y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	P a n 4, J y n 4, X y n 4, P i n 4, y n 4	4885
p y N 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p i N 4, p a N 4, p @ N 4	43746
P y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	P @ N 4, P a N 4	5264
Q y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q y n 1									0.000	0	0	0.0		0		0	0.000		8	5	1	2	Q y n 2, Q i n 1, J y n 1, Q y E 1, X y n 1, Q y E n 1, Q y 1, y n 1	15091
Q y N 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i N 1, Q y E 1, Q y 1	9463
Q y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q i N 2, Q y n 2, Q y E 2	7287
Q y n 3									0.000	0	0	0.0		0		0	0.000		3	1	1	1	Q y n 2, Q y E n 3, Q y 3	8142
Q y N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i N 3, Q y 3	34961
Q y n 4									0.000	0	0	0.0		0		0	0.000		7	4	1	2	Q y E 4, Q y n 2, J y n 4, X y n 4, Q y E n 4, Q y 4, y n 4	185066
Q y N 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y E 4, Q i N 4, Q y 4	177790
r y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y n 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J y n 1, X y n 1, y n 1	3059
r y N 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @ N 1	4145
r y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	r @ n 2, Q y n 2, X y n 2, r a n 2, y n 2	200249
r y N 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r @ N 2, r o N 2	3213
r y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r @ n 3, r a n 3	1637
r y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r a N 3	109
r y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	r @ n 4, J y n 4, X y n 4, r u n 4, y n 4	5819
r y N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r a N 4	123811
s y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	s a n 1, J y n 1, s @ n 1, X y n 1, y n 1	20919
S y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S @ n 1, S a n 1, J y n 1, X y n 1, y n 1	14197
s y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	s o N 1, s a N 1, s @ N 1	1319
S y N 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	S @ N 1, S a N 1	16674
s y n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y n 2, X y n 2, y n 2	4539
S y n 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S @ n 2, Q y n 2, X y n 2, y n 2	8317
s y N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S y N 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	S @ N 2	362
s y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	s a n 3, s u n 3	371
S y n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	S a n 3, S @ n 3, S u n 3	1296
s y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s o N 3	241
S y N 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	S @ N 3, S a N 3	1540
s y n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 4, X y n 4, s a n 4, y n 4	4164
S y n 4									0.000	0	0	0.0		0		0	0.000		6	5	0	1	S a n 4, J y n 4, X y n 4, S u n 4, S @ n 4, y n 4	9282
s y N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s o N 4	13349
S y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	S a N 4, S @ N 4	120048
t y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
T y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
t y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
T y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
t y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 1, t a n 1, t u n 1, X y n 1, y n 1	5249
T y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 1, T u n 1, X y n 1, T a n 1, y n 1	4147
t y N 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t a N 1, t i N 1, t @ N 1, t o N 1	37706
T y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	T i N 1, T o N 1, T a N 1	59095
t y n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y n 2, X y n 2, y n 2	4539
T y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	T a n 2, Q y n 2, X y n 2, T u n 2, y n 2	16579
t y N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
T y N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	T i N 2, T o N 2, T @ N 2, T a N 2	21489
t y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	t a n 3, t u n 3	423
T y n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	T a n 3	312
t y N 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ N 3, t o N 3, t a N 3, t i N 3	44640
T y N 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	T i N 3, T a N 3, T o N 3	11228
t y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	t a n 4, t u n 4, J y n 4, X y n 4, y n 4	80551
T y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	T a n 4, J y n 4, X y n 4, T u n 4, y n 4	9930
t y N 4									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t o N 4, t i N 4, t @ N 4, t a N 4	21883
T y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	T o N 4, T a N 4	4364
x y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X y n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y n 2, X y n 4, X y n 1	2274
x y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x y n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	x u n 1, J y n 1, X y n 1, y n 1	4731
x y N 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x @ N 1, x o N 1	1650
X y N 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X i N 1, X y n 1, X y E 1, X y 1	6970
x y n 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y n 2, X y n 2, x a n 2, x u n 2, x @ n 2, y n 2	6358
x y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x o N 2, x a N 2, x @ N 2	3661
X y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X i N 2, X y E 2, X y n 2	35695
x y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x @ n 3, x a n 3	202599
X y n 3									0.000	0	0	0.0		0		0	0.000		6	4	1	1	X y E 3, X y n 2, X y n 4, X y n 1, X y E n 3, X y 3	10912
x y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	x o N 3	328
X y N 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i N 3, X y E 3, X y 3	7506
x y n 4									0.000	0	0	0.0		0		0	0.000		6	5	0	1	x u n 4, x @ n 4, x a n 4, J y n 4, X y n 4, y n 4	11443
x y N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X y N 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X i N 4, X y n 4, X y E 4, X y 4	8092
z y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z y n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 1, X y n 1, z u n 1, y n 1	3444
Z y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Z @ n 1, J y n 1, Z a n 1, X y n 1, y n 1	107529
z y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	z @ N 1, z o N 1, z a N 1	5970
Z y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z o N 1, Z a N 1, Z @ N 1	53016
z y n 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y n 2, X y n 2, z a n 2, y n 2	5372
Z y n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y n 2, X y n 2, y n 2	4539
z y N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z y N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z y n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	z @ n 3, z a n 3	1440
Z y n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z u n 3, Z a n 3, Z @ n 3	3076
z y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	z o N 3	9898
Z y N 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z o N 3, Z a N 3, Z @ N 3	32730
z y n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 4, X y n 4, z a n 4, y n 4	3883
Z y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Z a n 4, Z @ n 4, J y n 4, X y n 4, y n 4	19030
z y N 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	z a N 4, z @ N 4, z o N 4	1758
Z y N 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z @ N 4, Z a N 4, Z o N 4	24197
